"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
0.999885974644711,1,1,0.999968514593807,0.999993346470964,1,1,1,0.99996227731642,1,0.999870711242018,0.000169780325200697,293,29400,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0,1,293,29400,7
0.999934563336369,1,1,0.99994755490006,0.999987818123129,1,0.99988755920975,1,1,1,1.00022108471066,0,293,29400,7
0.999928876809207,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,0.999915890452837,7.50301276310372e-05,293,29400,7
0.999972708320775,1,1,1,1,1,1,1,1,1,0,1,293,29400,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.99995540945465,2.83471099824295e-05,293,29400,7
0.999989507121948,1,0.999994581093404,1,1,1,1,1,1,1,0.999581806064461,0.000648001319562952,293,29400,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.999922799602542,5.44156736676182e-05,293,29400,7
0.999998644094444,1,1,1,1,1,1,1,1,1,0.999874424857281,0.000128326023860326,293,29400,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999974252940301,1.51940725366284e-05,294,29500,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.999974252940301,1.51940725366284e-05,294,29500,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.999251852274393,0.998684736638891,0.998925971101483,0.998809745132796,0.999575448892544,0.999919001295556,6.15394253942414e-05,294,29500,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,0.999964485327521,2.14073578148843e-05,294,29500,7
0.999755806679772,1,1,0.999958063524641,0.999989575863872,1,0.9999225790959,1,1,1,0.999936246731559,4.60760722122977e-05,294,29500,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999343565216493,0.00176335985136118,294,29500,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.999206558685462,0.999166530907034,0.998648840677549,1,0.999916632203983,7.43427922162754e-05,294,29500,7
0.999803140732128,0.99999557204295,0.99998800670473,0.999918165673588,1,1,0.9999225790959,1,1,1,0.999899819406453,9.04594538365e-05,294,29500,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,0.99993314802442,4.94038295599131e-05,294,29500,7
0.999900824347145,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999054684770939,0.0022032895572462,294,29500,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999969634391698,1.84866805728712e-05,294,29500,7
0.999895898522588,1,1,1,1,1,1,0.999996499681197,0.999977878472665,1,1.43902507839735,0,294,29500,7
0.999993355163499,1,1,1,1,1,0.999921967634531,0.999988929497407,0.999952306219662,1,0.170451996452305,7.52836128793813,294,29500,7
0.999963052642561,1,1,1,1,1,1,1,1,1,0.999890205751896,9.59679681950876e-05,294,29500,7
0.999991942977578,1,1,1,1,1,1,1,1,1,0.999411089114001,0.00130661694168095,294,29500,7
0.999666796936996,1,1,1,0.999661692003501,1,0.999540952603141,1,1,1,0.999860049630818,0.000298119400001973,295,29600,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999995001785733,3.39101205080183e-06,295,29600,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,1.01122203648085,1.09024987517969e-06,295,29600,7
0.99999629787775,1,1,1,0.999993071816017,1,1,1,1,1,1.05679840125373,0,295,29600,7
0.999989507121948,1,0.999994581093404,1,1,1,1,1,1,1,0,3.66095913155765,295,29600,7
0.999942900285517,1,1,1,0.999971518536813,1,0.999936441596808,1,1,1,0.999265893870402,0.0019547897023698,295,29600,7
0.999857890825335,1,1,0.999925109768281,0.999992976968754,1,0.999900365589663,1,1,0.999794226128291,0.999766557582748,0.000572269821397309,295,29600,7
0.99993024112836,1,1,0.99994755490006,0.999993579031429,1,0.999929831413491,1,1,1,0.999488992880948,0.00176335985136118,295,29600,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,0.999890205751896,9.59679681950876e-05,296,29700,7
0.999984345958781,1,1,0.999958063524641,0.999968174562881,1,1,1,1,1,0.999411089114001,0.0012163928689678,296,29700,7
0.999959970931497,1,1,1,1,1,1,1,1,1,0.999981901102399,9.73361297753605e-06,296,29700,7
0.99996212182898,1,1,1,0.999968568639552,1,1,0.99990372988578,1,1,0,1,296,29700,7
0.999971503609576,1,1,0.999984400360077,0.999974550425538,1,1,1,1,1,0.999965883551957,2.13112081317135e-05,296,29700,7
0.999942900285517,1,1,1,0.999971518536813,1,0.999936441596808,1,1,1,0.999883998984082,0.000116425377716101,296,29700,7
0.999991942977578,1,1,1,1,1,1,1,1,1,1.02371776392004,0,296,29700,7
0.999975185869398,1,1,0.999999433061949,0.999974550425538,0.999952938467645,1,1,1,1,0.999847369439994,0.000397319865414625,296,29700,7
0.99994966637501,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,0.999265893870402,0.00176335985136118,296,29700,7
0.999992152726146,1,1,1,1,1,0.999993265530599,1,1,0.999993001001094,0.999953043368506,3.04328853756974e-05,296,29700,7
0.99994966637501,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,1,2.22313818349917e-06,296,29700,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999308251915351,0.998648840677549,1,0.999411089114001,0.0012163928689678,297,29800,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.999251852274393,0.998684736638891,0.998925971101483,0.998809745132796,0.999575448892544,0.999876330248401,0.000169232393701768,297,29800,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999262708203255,0.00189168523933565,297,29800,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999308251915351,0.998648840677549,1,0.999882180125364,0.000129790932848017,297,29800,7
0.999792088106173,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999886584033832,0.000112890008983935,297,29800,7
0.999812465845655,1,0.999990011691441,0.999958063524641,0.99998499876907,1,0.9999225790959,0.999979750691504,1,0.999949816541497,1.23669985390241,0,297,29800,7
0.999803140732128,0.99999557204295,0.99998800670473,0.999918165673588,1,1,0.9999225790959,1,1,1,1.01234614526026,1.09024987517969e-06,297,29800,7
0.999907759880227,1,1,0.99994755490006,0.99997790244771,1,0.99988755920975,1,1,1,0.999591506857219,0.000640198336150566,297,29800,7
0.999909864874996,1,1,0.999925109768281,0.999992976968754,1,0.999939858567964,1,1,0.999794226128291,0.999766557582748,0.000572269821397309,297,29800,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,0.999915394957196,7.43427922162754e-05,297,29800,7
0.999951274589302,1,1,0.999999433061949,0.999974550425538,0.999952938467645,1,1,1,1,0.999054684770939,0.0022032895572462,297,29800,7
0.999860784068593,1,1,0.999925109768281,0.999992976968754,1,0.999939858567964,1,1,0.999794226128291,0.542771190731232,1.18906627218767,297,29800,7
0.999942818613239,1,1,1,1,1,1,0.999994474275993,0.999977878472665,1,0.999964485327521,2.14073578148843e-05,297,29800,7
0.999981515340216,1,1,0.999972593202448,0.999993579031429,1,1,1,0.99996000329272,0.999981214246291,0.999462392777083,0.000833155262250984,297,29800,7
0.999991942977578,1,1,1,1,1,1,1,1,1,0.499869358751774,6.7562820178276,297,29800,7
0.999988914280619,1,0.999984029130564,1,1,1,0.999993265530599,1,1,0.999993001001094,0.999957176273002,2.57859838923791e-05,297,29800,7
0.99996212182898,1,1,1,0.999968568639552,1,1,0.99990372988578,1,1,0.999984835960687,8.57811692267507e-06,297,29800,7
1,1,1,1,1,1,1,1,1,1,0.999262708203255,0.00201279123006477,298,29900,7
0.999694034936943,0.999294195293359,1,1,1,0.999227579012676,0.999629612381337,1,0.99943621750114,1,0.999963293772685,2.33451448756083e-05,298,29900,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,0.999886584033832,0.000112890008983935,298,29900,7
0.999900824347145,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999978471317895,1.22050848555766e-05,298,29900,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,0.999890205751896,9.59679681950876e-05,298,29900,7
0.999885974644711,1,1,0.999968514593807,0.999993346470964,1,1,1,0.99996227731642,1,0.99993314802442,4.94038295599131e-05,298,29900,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999963392372679,2.32664088378742e-05,298,29900,7
0.99993024112836,1,1,0.99994755490006,0.999994945779553,1,1,0.999939156788708,1,1,0.999995001785733,3.39101205080183e-06,298,29900,7
0.999957518228008,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999890205751896,9.59679681950876e-05,298,29900,7
0.999834717392342,0.999968996839764,1,0.999925109768281,0.999946372466903,1,0.999900584676852,0.999986189765877,1,1,0.999899819406453,9.04594538365e-05,298,29900,7
0.999979820288767,1,1,1,0.999969076205434,1,1,1,1,0.999997202234072,0.999782342234859,0.000397319865414625,298,29900,7
0.999958453638548,1,1,1,1,1,0.999992094722122,0.999987464539367,1,1,0.999265893870402,0.00185414287779755,298,29900,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999973400748851,1.54246083057252e-05,298,29900,7
0.999989507121948,1,0.999994581093404,1,1,1,1,1,1,1,0,1,298,29900,7
0.99996212182898,1,1,1,0.999968568639552,1,1,0.99990372988578,1,1,0.999963293772685,2.33451448756083e-05,298,29900,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999308251915351,0.998648840677549,1,0.999899460179216,9.04594538365e-05,299,30000,7
0.999694034936943,0.999294195293359,1,1,1,0.999227579012676,0.999629612381337,1,0.99943621750114,1,0.999063739392811,0.00156013754445401,299,30000,7
0.999694034936943,0.999294195293359,1,1,1,0.999227579012676,0.999629612381337,1,0.99943621750114,1,1.00000228123597,0,299,30000,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.999894360484621,9.33597536918462e-05,299,30000,7
0.999883763789665,1,1,1,1,1,1,0.999746199675555,1,1,0.99993314802442,4.94038295599131e-05,299,30000,7
0.999971503609576,1,1,0.999984400360077,0.999974550425538,1,1,1,1,1,1.67082016067077e-06,1.0050100301778,299,30000,7
0.999963052642561,1,1,1,1,1,1,1,1,1,0.999978471317895,1.22050848555766e-05,299,30000,7
0.999991942977578,1,1,1,1,1,1,1,1,1,0.999944119220858,3.83054481155387e-05,299,30000,7
0.263862043851987,0.295030444860458,0.423672733595595,0.0201501958072186,0.198116392130032,0.971922038355842,0.223072153981775,0.86182224447839,0.0507591653149575,0.91655661421828,1.31531211154036,4.45199230287612,0,100,8
0.499748444650322,0.0497226137667894,0.541757476748899,0.534794737584889,0.127023382578045,0.0166061772033572,0.287965848343447,0.255213010357693,0.333144559990615,0.752662085695192,1.93332253425443,2.46730494063463,0,100,8
0.0104687814600766,0.16635195305571,0.66514805611223,0.734642408322543,0.792307579657063,0.0454168636351824,0.935523878782988,0.00624089012853801,0.319720018422231,0.68922147480771,5.72618458067012,3.1525785207778,0,100,8
0.233444101409987,0.883054603822529,0.478414369514212,0.784614280099049,0.998858120525256,0.154460103716701,0.900447499239817,0.741248552221805,0.825414531631395,0.542197755305097,5.42588572613564,3.1145286959355,0,100,8
0.769017550395802,0.43112372723408,0.353123338427395,0.649452694924548,0.378403193783015,0.4052288394887,0.541103494120762,0.267020261846483,0.84784074453637,0.0759238651953638,2.66111431759055,2.08966261906833,0,100,8
0.661158858099952,0.637960475869477,0.959641898982227,0.354821941349655,0.86675628949888,0.450321608223021,0.600665132515132,0.143470800714567,0.872575852321461,0.325580748496577,2.23701333471183,1.4897410819128,0,100,8
0.623247685609385,0.139282284770161,0.632568313740194,0.276374974055216,0.926933988463134,0.294504786608741,0.136587050743401,0.390696351183578,0.530572978081182,0.380094596883282,1.69253708771608,2.01169480949464,0,100,8
0.569039151305333,0.73552004690282,0.288935004267842,0.909680888755247,0.799977929331362,0.910682218382135,0.0816840485204011,0.391347090480849,0.930344202322885,0.820455595152453,2.91235995909431,2.007958255473,0,100,8
0.227431660750881,0.73288113810122,0.562212311662734,0.864328050753102,0.20718575688079,0.931817236123607,0.223741955822334,0.507456831401214,0.504514400847256,0.170350447297096,1.30343748889533,3.14504833555091,0,100,8
0.517273737117648,0.00441730418242514,0.65331199276261,0.704296187032014,0.810442535206676,0.3402077939827,0.202449392294511,0.850922196637839,0.639725771965459,0.424246717477217,1.8651503062465,2.44043862449985,0,100,8
0.728533088462427,0.272442419314757,0.299151437357068,0.810417840257287,0.851745320251212,0.466813758946955,0.0295181327965111,0.270971004851162,0.803364208666608,0.50843204697594,3.0784264103987,1.74408440047962,0,100,8
0.89670949592255,0.255180798470974,0.353411692194641,0.159231457393616,0.832469289191067,0.891830963315442,0.314418153138831,0.809846417978406,0.113250519614667,0.44885256094858,4.16401654000594,2.72411378525692,0,100,8
0.742940877331421,0.636846465291455,0.383089699782431,0.154869019053876,0.937634506030008,0.462614506715909,0.0941373470705003,0.907030500238761,0.333043667953461,0.237353334901854,3.30932448176126,2.52115447082263,0,100,8
0.122933049453422,0.0622854684479535,0.189842037158087,0.32374653313309,0.518840401666239,0.168930674903095,0.941360050113872,0.796365791931748,0.0563967891503125,0.587473289109766,3.0243186036571,3.06606593542935,0,100,8
0.00287937163375318,0.230576129397377,0.445264406269416,0.357963359681889,0.730023546377197,0.426837180741131,0.693788958946243,0.588129066163674,0.382486584130675,0.585925094084814,3.67876281283703,3.38779820244478,0,100,8
0.272227735258639,0.986316909780726,0.17757629789412,0.90021744556725,0.390870848204941,0.548298977315426,0.676313054282218,0.197300875326619,0.155300584621727,0.797196205938235,1.866950750194,3.20161250316449,0,100,8
0.33825026336126,0.28705605911091,0.640869127120823,0.0745899425819516,0.247489066561684,0.3735527836252,0.17175403283909,0.768474873155355,0.93391013215296,0.130654215812683,2.54106891681378,1.64406576981304,0,100,8
0.849134203279391,0.933662507450208,0.275365830166265,0.204009918496013,0.226731126196682,0.504949232563376,0.18300570291467,0.80305068870075,0.720877572661266,0.154566634213552,4.11369922739489,2.24600249262231,0,100,8
0.830363894812763,0.462984872283414,0.65591285424307,0.796334171202034,0.00477899285033345,0.0424211090430617,0.264808805193752,0.684143376071006,0.311032248195261,0.940528123173863,4.15808406115426,2.22475750054311,0,100,8
0.598247751127928,0.653216269565746,0.278515845770016,0.173355809180066,0.730680429842323,0.403796810191125,0.732416028622538,0.94766139658168,0.493032538797706,0.880878867814317,2.34889650178171,2.32668884531805,0,100,8
0.506512670079246,0.341887951595709,0.318354257382452,0.864680589642376,0.322852549608797,0.0800412804819643,0.982211313443258,0.465727800503373,0.427737049059942,0.854609172791243,2.52735587789543,1.89232424627551,0,100,8
0.865676935762167,0.107084253802896,0.685729414224625,0.534486173419282,0.420419498346746,0.655840495368466,0.0913194098975509,0.734402257716283,0.75483756698668,0.536867885151878,3.37027282152904,2.2761074568348,0,100,8
0.372854779707268,0.0746557884849608,0.736224547494203,0.412710982374847,0.163076597033069,0.708761678310111,0.730742878746241,0.282533699646592,0.279219483491033,0.94672645512037,1.96000110949885,2.99414255869451,0,100,8
0.476883953204378,0.355307210236788,0.840186577988788,0.658971244236454,0.554785680491477,0.697682982077822,0.0238500598352402,0.260229878127575,0.091065029380843,0.118886581389233,2.01770575050005,1.49566535094581,0,100,8
0.145973987877369,0.930751418229192,0.993402245920151,0.688375135185197,0.459320850670338,0.28061922849156,0.249623176408932,0.464842535555363,0.632105061784387,0.46646495978348,3.12679723944049,3.04515462792827,0,100,8
0.218159208539873,0.00293370499275625,0.807713039219379,0.853737770114094,0.555089350091293,0.52305597322993,0.168285707710311,0.310270300833508,0.0109900021925569,0.237569635966793,1.8437479219574,2.63414205855384,0,100,8
0.856400902848691,0.258086254121736,0.597949903225526,0.257415610831231,0.8800107864663,0.974177090218291,0.147548222681507,0.79564543068409,0.458399390336126,0.795924512902275,3.02006603519133,2.20590574910782,0,100,8
0.0983492112718523,0.586061737965792,0.731371397618204,0.117887332802638,0.405950345564634,0.621963001089171,0.289989560376853,0.666919623501599,0.919810036197305,0.599910284392536,4.47145291473517,3.31207198582988,0,100,8
0.879650906426832,0.895249007735401,0.426512158941478,0.908315574750304,0.645321968477219,0.750752114225179,0.938086123671383,0.605390009004623,0.774189179064706,0.388617988675833,2.82175390481817,1.19217848614527,0,100,8
0.0370893478393555,0.552575300214812,0.685759217245504,0.20582189457491,0.864620034582913,0.605975957820192,0.594238321762532,0.1480359043926,0.0875374129973352,0.822465497767553,3.81039187788159,3.52137781531085,0,100,8
0.934219574555755,0.372432199539617,0.566861340776086,0.724931943230331,0.96442701597698,0.352491270052269,0.914937244495377,0.920174500206485,0.949931178241968,0.150175633374602,2.2368673603332,2.80834207172702,0,100,8
0.0537442110944539,0.19992020376958,0.347068757982925,0.403501515975222,0.663814318366349,0.351565197343007,0.546930308220908,0.0414315860252827,0.951195699162781,0.322729957755655,4.25940555472179,2.04522358913317,0,100,8
0.154892785474658,0.396112537011504,0.844584999606013,0.808645384153351,0.794549116399139,0.51990451454185,0.98865311476402,0.88999805948697,0.675689351046458,0.000566399423405528,5.087514137057,3.52571920787308,0,100,8
0.752090157708153,0.539357725763693,0.474925334798172,0.374199737329036,0.433942447882146,0.390066472347826,0.992496432503685,0.761157799977809,0.360160617623478,0.770267748273909,2.51490292588233,1.59576129035474,0,100,8
